(10284)南京大学,统考,(036)建筑与城市规划学院,(085300)(专业学位)城市规划,(02)区域发展与规划,全日制,,专业：47(不含推免),(101)思想政治理论,(201)英语（一） or (203)日语,(356)城市规划基础,(447)城市规划相关知识,,https://yz.chsi.com.cn/zsml/kskm.jsp?id=1028421036085300021
(10284)南京大学,统考,(036)建筑与城市规划学院,(085300)(专业学位)城市规划,(01)城市研究与规划,全日制,,专业：47(不含推免),(101)思想政治理论,(201)英语（一） or (203)日语,(356)城市规划基础,(447)城市规划相关知识,,https://yz.chsi.com.cn/zsml/kskm.jsp?id=1028421036085300011
(10284)南京大学,统考,(036)建筑与城市规划学院,(085100)(专业学位)建筑学,(01)建筑设计及其理论,全日制,,专业：51(不含推免),(101)思想政治理论,(201)英语（一） or (203)日语,(355)建筑学基础,(843)中外建筑历史与理论,,https://yz.chsi.com.cn/zsml/kskm.jsp?id=1028421036085100011
(10284)南京大学,统考,(036)建筑与城市规划学院,(083300)城乡规划学,(02)区域发展与规划,全日制,,专业：11(不含推免),(101)思想政治理论,(201)英语（一） or (203)日语,(356)城市规划基础,(447)城市规划相关知识,,https://yz.chsi.com.cn/zsml/kskm.jsp?id=1028421036083300021
(10284)南京大学,统考,(036)建筑与城市规划学院,(083300)城乡规划学,(01)城市研究与规划,全日制,,专业：11(不含推免),(101)思想政治理论,(201)英语（一） or (203)日语,(356)城市规划基础,(447)城市规划相关知识,,https://yz.chsi.com.cn/zsml/kskm.jsp?id=1028421036083300011
(10284)南京大学,统考,(025)环境学院,(083001)环境科学,(01)环境科学,全日制,,专业：7(不含推免),(101)思想政治理论,(201)英语（一）,(302)数学（二）,(877)环境科学原理,,https://yz.chsi.com.cn/zsml/kskm.jsp?id=1028421025083001011
(10284)南京大学,统考,(036)建筑与城市规划学院,(083300)城乡规划学,(03)城市空间规划与设计,全日制,,专业：11(不含推免),(101)思想政治理论,(201)英语（一） or (203)日语,(356)城市规划基础,(447)城市规划相关知识,,https://yz.chsi.com.cn/zsml/kskm.jsp?id=1028421036083300031
(10284)南京大学,统考,(035)医学院,(100100)基础医学,(10)遗传与发育,全日制,,专业：43(不含推免),(101)思想政治理论,(201)英语（一）,(686)基础医学综合能力三,(--)无,,https://yz.chsi.com.cn/zsml/kskm.jsp?id=1028421035100100101
(10284)南京大学,统考,(035)医学院,(100100)基础医学,(06)分子药理学,全日制,,专业：43(不含推免),(101)思想政治理论,(201)英语（一）,(685)基础医学综合能力二,(--)无,,https://yz.chsi.com.cn/zsml/kskm.jsp?id=1028421035100100061
(10284)南京大学,统考,(035)医学院,(100210)外科学,(02)普外,全日制,,专业：16(不含推免),(101)思想政治理论,(201)英语（一）,(306)临床医学综合能力（西医）,(--)无,,https://yz.chsi.com.cn/zsml/kskm.jsp?id=1028421035100210021
(10284)南京大学,统考,(035)医学院,(100100)基础医学,(09)医学诊疗新材料与新技术,全日制,,专业：43(不含推免),(101)思想政治理论,(201)英语（一）,(685)基础医学综合能力二,(--)无,,https://yz.chsi.com.cn/zsml/kskm.jsp?id=1028421035100100091
(10284)南京大学,统考,(035)医学院,(100100)基础医学,(08)病理学与分子诊断,全日制,,专业：43(不含推免),(101)思想政治理论,(201)英语（一）,(685)基础医学综合能力二,(--)无,,https://yz.chsi.com.cn/zsml/kskm.jsp?id=1028421035100100081
(10284)南京大学,统考,(030)生命科学学院,(100700)药学,(04)药理学,全日制,,专业：11(不含推免),(101)思想政治理论,(201)英语（一）,(669)药学基础综合(生物化学、有机化学各占1/2),(--)无,,https://yz.chsi.com.cn/zsml/kskm.jsp?id=1028421030100700041
(10284)南京大学,统考,(035)医学院,(100100)基础医学,(07)药物治疗与分子诊断,全日制,,专业：43(不含推免),(101)思想政治理论,(201)英语（一）,(685)基础医学综合能力二,(--)无,,https://yz.chsi.com.cn/zsml/kskm.jsp?id=1028421035100100071
(10284)南京大学,统考,(035)医学院,(100100)基础医学,(05)生殖与发育,全日制,,专业：43(不含推免),(101)思想政治理论,(201)英语（一）,(684)基础医学综合能力一,(--)无,,https://yz.chsi.com.cn/zsml/kskm.jsp?id=1028421035100100051
(10284)南京大学,统考,(030)生命科学学院,(100700)药学,(03)微生物与生化药学,全日制,,专业：11(不含推免),(101)思想政治理论,(201)英语（一）,(669)药学基础综合(生物化学、有机化学各占1/2),(--)无,,https://yz.chsi.com.cn/zsml/kskm.jsp?id=1028421030100700031
(10284)南京大学,统考,(030)生命科学学院,(100700)药学,(01)药物化学,全日制,,专业：11(不含推免),(101)思想政治理论,(201)英语（一）,(669)药学基础综合(生物化学、有机化学各占1/2),(--)无,,https://yz.chsi.com.cn/zsml/kskm.jsp?id=1028421030100700011
(10284)南京大学,统考,(035)医学院,(100210)外科学,(01)泌尿外科,全日制,,专业：16(不含推免),(101)思想政治理论,(201)英语（一）,(306)临床医学综合能力（西医）,(--)无,,https://yz.chsi.com.cn/zsml/kskm.jsp?id=1028421035100210011
(10284)南京大学,统考,(035)医学院,(100208)临床检验诊断学,(05)疾病分子标志物的基础和临床研究,全日制,,专业：2(不含推免),(101)思想政治理论,(201)英语（一）,(306)临床医学综合能力（西医）,(--)无,,https://yz.chsi.com.cn/zsml/kskm.jsp?id=1028421035100208051
(10284)南京大学,统考,(035)医学院,(100208)临床检验诊断学,(04)分子生物学实验研究,全日制,,专业：2(不含推免),(101)思想政治理论,(201)英语（一）,(306)临床医学综合能力（西医）,(--)无,,https://yz.chsi.com.cn/zsml/kskm.jsp?id=1028421035100208041
(10284)南京大学,统考,(035)医学院,(105200)(专业学位)口腔医学,(01)口腔医学（专业硕士）,全日制,,专业：33(不含推免),(101)思想政治理论,(201)英语（一）,(352)口腔综合,(--)无,,https://yz.chsi.com.cn/zsml/kskm.jsp?id=1028421035105200011
(10284)南京大学,统考,(030)生命科学学院,(100700)药学,(02)药剂学,全日制,,专业：11(不含推免),(101)思想政治理论,(201)英语（一）,(669)药学基础综合(生物化学、有机化学各占1/2),(--)无,,https://yz.chsi.com.cn/zsml/kskm.jsp?id=1028421030100700021
(10284)南京大学,统考,(035)医学院,(100208)临床检验诊断学,(03)病原微生物的实验诊断,全日制,,专业：2(不含推免),(101)思想政治理论,(201)英语（一）,(306)临床医学综合能力（西医）,(--)无,,https://yz.chsi.com.cn/zsml/kskm.jsp?id=1028421035100208031
(10284)南京大学,统考,(035)医学院,(105400)(专业学位)护理,(04)护理管理,全日制,,专业：14(不含推免),(101)思想政治理论,(201)英语（一）,(308)护理综合,(--)无,,https://yz.chsi.com.cn/zsml/kskm.jsp?id=1028421035105400041
(10284)南京大学,统考,(035)医学院,(105400)(专业学位)护理,(03)社区护理,全日制,,专业：14(不含推免),(101)思想政治理论,(201)英语（一）,(308)护理综合,(--)无,,https://yz.chsi.com.cn/zsml/kskm.jsp?id=1028421035105400031
(10284)南京大学,统考,(035)医学院,(105400)(专业学位)护理,(02)临床护理（麻醉护理、助产护理、静脉治疗、伤口造口护理、营养支持护理、血液净化护理）,全日制,,专业：14(不含推免),(101)思想政治理论,(201)英语（一）,(308)护理综合,(--)无,,https://yz.chsi.com.cn/zsml/kskm.jsp?id=1028421035105400021
(10284)南京大学,统考,(035)医学院,(105400)(专业学位)护理,(01)临床护理（内科护理、外科护理、口腔护理、肿瘤护理、急危重症护理）,全日制,,专业：14(不含推免),(101)思想政治理论,(201)英语（一）,(308)护理综合,(--)无,,https://yz.chsi.com.cn/zsml/kskm.jsp?id=1028421035105400011
(10284)南京大学,统考,(035)医学院,(105100)(专业学位)临床医学,(16)全科医学,全日制,,专业：78(不含推免),(101)思想政治理论,(201)英语（一）,(306)临床医学综合能力（西医）,(--)无,,https://yz.chsi.com.cn/zsml/kskm.jsp?id=1028421035105100161
(10284)南京大学,统考,(035)医学院,(105100)(专业学位)临床医学,(15)临床病理学,全日制,,专业：78(不含推免),(101)思想政治理论,(201)英语（一）,(306)临床医学综合能力（西医）,(--)无,,https://yz.chsi.com.cn/zsml/kskm.jsp?id=1028421035105100151
(10284)南京大学,统考,(035)医学院,(105100)(专业学位)临床医学,(14)皮肤病与性病学,全日制,,专业：78(不含推免),(101)思想政治理论,(201)英语（一）,(306)临床医学综合能力（西医）,(--)无,,https://yz.chsi.com.cn/zsml/kskm.jsp?id=1028421035105100141
(10284)南京大学,统考,(035)医学院,(105100)(专业学位)临床医学,(13)急诊医学,全日制,,专业：78(不含推免),(101)思想政治理论,(201)英语（一）,(306)临床医学综合能力（西医）,(--)无,,https://yz.chsi.com.cn/zsml/kskm.jsp?id=1028421035105100131
(10284)南京大学,统考,(035)医学院,(105100)(专业学位)临床医学,(12)麻醉学,全日制,,专业：78(不含推免),(101)思想政治理论,(201)英语（一）,(306)临床医学综合能力（西医）,(--)无,,https://yz.chsi.com.cn/zsml/kskm.jsp?id=1028421035105100121
(10284)南京大学,统考,(035)医学院,(105100)(专业学位)临床医学,(11)肿瘤学,全日制,,专业：78(不含推免),(101)思想政治理论,(201)英语（一）,(306)临床医学综合能力（西医）,(--)无,,https://yz.chsi.com.cn/zsml/kskm.jsp?id=1028421035105100111
(10284)南京大学,统考,(035)医学院,(105100)(专业学位)临床医学,(10)耳鼻咽喉科学,全日制,,专业：78(不含推免),(101)思想政治理论,(201)英语（一）,(306)临床医学综合能力（西医）,(--)无,,https://yz.chsi.com.cn/zsml/kskm.jsp?id=1028421035105100101
(10284)南京大学,统考,(035)医学院,(105100)(专业学位)临床医学,(09)眼科学,全日制,,专业：78(不含推免),(101)思想政治理论,(201)英语（一）,(306)临床医学综合能力（西医）,(--)无,,https://yz.chsi.com.cn/zsml/kskm.jsp?id=1028421035105100091
(10284)南京大学,统考,(035)医学院,(105100)(专业学位)临床医学,(08)妇产科学,全日制,,专业：78(不含推免),(101)思想政治理论,(201)英语（一）,(306)临床医学综合能力（西医）,(--)无,,https://yz.chsi.com.cn/zsml/kskm.jsp?id=1028421035105100081
(10284)南京大学,统考,(035)医学院,(105100)(专业学位)临床医学,(07)外科学,全日制,,专业：78(不含推免),(101)思想政治理论,(201)英语（一）,(306)临床医学综合能力（西医）,(--)无,,https://yz.chsi.com.cn/zsml/kskm.jsp?id=1028421035105100071
(10284)南京大学,统考,(035)医学院,(105100)(专业学位)临床医学,(06)临床检验诊断学,全日制,,专业：78(不含推免),(101)思想政治理论,(201)英语（一）,(306)临床医学综合能力（西医）,(--)无,,https://yz.chsi.com.cn/zsml/kskm.jsp?id=1028421035105100061
(10284)南京大学,统考,(035)医学院,(105100)(专业学位)临床医学,(05)影像医学与核医学,全日制,,专业：78(不含推免),(101)思想政治理论,(201)英语（一）,(306)临床医学综合能力（西医）,(--)无,,https://yz.chsi.com.cn/zsml/kskm.jsp?id=1028421035105100051
(10284)南京大学,统考,(035)医学院,(105100)(专业学位)临床医学,(04)精神病与精神卫生学,全日制,,专业：78(不含推免),(101)思想政治理论,(201)英语（一）,(306)临床医学综合能力（西医）,(--)无,,https://yz.chsi.com.cn/zsml/kskm.jsp?id=1028421035105100041
(10284)南京大学,统考,(035)医学院,(105100)(专业学位)临床医学,(03)神经病学,全日制,,专业：78(不含推免),(101)思想政治理论,(201)英语（一）,(306)临床医学综合能力（西医）,(--)无,,https://yz.chsi.com.cn/zsml/kskm.jsp?id=1028421035105100031
(10284)南京大学,统考,(035)医学院,(105100)(专业学位)临床医学,(02)儿科学,全日制,,专业：78(不含推免),(101)思想政治理论,(201)英语（一）,(306)临床医学综合能力（西医）,(--)无,,https://yz.chsi.com.cn/zsml/kskm.jsp?id=1028421035105100021
(10284)南京大学,统考,(035)医学院,(105100)(专业学位)临床医学,(01)内科学,全日制,,专业：78(不含推免),(101)思想政治理论,(201)英语（一）,(306)临床医学综合能力（西医）,(--)无,,https://yz.chsi.com.cn/zsml/kskm.jsp?id=1028421035105100011
(10284)南京大学,统考,(035)医学院,(100208)临床检验诊断学,(02)血脂分析与心脑血管疾病,全日制,,专业：2(不含推免),(101)思想政治理论,(201)英语（一）,(306)临床医学综合能力（西医）,(--)无,,https://yz.chsi.com.cn/zsml/kskm.jsp?id=1028421035100208021
(10284)南京大学,统考,(035)医学院,(100208)临床检验诊断学,(01)临床免疫与自身免疫性疾病,全日制,,专业：2(不含推免),(101)思想政治理论,(201)英语（一）,(306)临床医学综合能力（西医）,(--)无,,https://yz.chsi.com.cn/zsml/kskm.jsp?id=1028421035100208011
(10284)南京大学,统考,(035)医学院,(100207)影像医学与核医学,(11)医学图像处理技术,全日制,,专业：2(不含推免),(101)思想政治理论,(201)英语（一）,(306)临床医学综合能力（西医）,(--)无,,https://yz.chsi.com.cn/zsml/kskm.jsp?id=1028421035100207111
(10284)南京大学,统考,(035)医学院,(100207)影像医学与核医学,(10)超声造影及靶向造影的研究和介入超声研究,全日制,,专业：2(不含推免),(101)思想政治理论,(201)英语（一）,(306)临床医学综合能力（西医）,(--)无,,https://yz.chsi.com.cn/zsml/kskm.jsp?id=1028421035100207101
(10284)南京大学,统考,(035)医学院,(100207)影像医学与核医学,(09)肿瘤与血管性病变介入治疗的临床实验研究,全日制,,专业：2(不含推免),(101)思想政治理论,(201)英语（一）,(306)临床医学综合能力（西医）,(--)无,,https://yz.chsi.com.cn/zsml/kskm.jsp?id=1028421035100207091
(10284)南京大学,统考,(035)医学院,(100207)影像医学与核医学,(08)妇科疾患的影像学研究,全日制,,专业：2(不含推免),(101)思想政治理论,(201)英语（一）,(306)临床医学综合能力（西医）,(--)无,,https://yz.chsi.com.cn/zsml/kskm.jsp?id=1028421035100207081
(10284)南京大学,统考,(035)医学院,(100207)影像医学与核医学,(07)肝、胰、肾疾患的影像学研究,全日制,,专业：2(不含推免),(101)思想政治理论,(201)英语（一）,(306)临床医学综合能力（西医）,(--)无,,https://yz.chsi.com.cn/zsml/kskm.jsp?id=1028421035100207071
(10284)南京大学,统考,(035)医学院,(100207)影像医学与核医学,(06)肝性脑病多模态磁共振功能成像研究,全日制,,专业：2(不含推免),(101)思想政治理论,(201)英语（一）,(306)临床医学综合能力（西医）,(--)无,,https://yz.chsi.com.cn/zsml/kskm.jsp?id=1028421035100207061
(10284)南京大学,统考,(035)医学院,(100207)影像医学与核医学,(05)创伤应激障碍多模态磁共振功能成像研究,全日制,,专业：2(不含推免),(101)思想政治理论,(201)英语（一）,(306)临床医学综合能力（西医）,(--)无,,https://yz.chsi.com.cn/zsml/kskm.jsp?id=1028421035100207051
(10284)南京大学,统考,(035)医学院,(100207)影像医学与核医学,(01)双源CT在心血管病的应用研究,全日制,,专业：2(不含推免),(101)思想政治理论,(201)英语（一）,(306)临床医学综合能力（西医）,(--)无,,https://yz.chsi.com.cn/zsml/kskm.jsp?id=1028421035100207011
(10284)南京大学,统考,(035)医学院,(100207)影像医学与核医学,(04)癫痫多模态磁共振功能成像研究,全日制,,专业：2(不含推免),(101)思想政治理论,(201)英语（一）,(306)临床医学综合能力（西医）,(--)无,,https://yz.chsi.com.cn/zsml/kskm.jsp?id=1028421035100207041
(10284)南京大学,统考,(035)医学院,(100207)影像医学与核医学,(03)肿瘤多模态分子影像研究,全日制,,专业：2(不含推免),(101)思想政治理论,(201)英语（一）,(306)临床医学综合能力（西医）,(--)无,,https://yz.chsi.com.cn/zsml/kskm.jsp?id=1028421035100207031
(10284)南京大学,统考,(035)医学院,(100207)影像医学与核医学,(02)脑肿瘤影像与病理对照研究,全日制,,专业：2(不含推免),(101)思想政治理论,(201)英语（一）,(306)临床医学综合能力（西医）,(--)无,,https://yz.chsi.com.cn/zsml/kskm.jsp?id=1028421035100207021
(10284)南京大学,统考,(035)医学院,(100201)内科学,(12)儿科学,全日制,,专业：14(不含推免),(101)思想政治理论,(201)英语（一）,(306)临床医学综合能力（西医）,(--)无,,https://yz.chsi.com.cn/zsml/kskm.jsp?id=1028421035100201121
(10284)南京大学,统考,(035)医学院,(100201)内科学,(11)肿瘤学,全日制,,专业：14(不含推免),(101)思想政治理论,(201)英语（一）,(306)临床医学综合能力（西医）,(--)无,,https://yz.chsi.com.cn/zsml/kskm.jsp?id=1028421035100201111
(10284)南京大学,统考,(035)医学院,(100201)内科学,(10)精神病与精神卫生学,全日制,,专业：14(不含推免),(101)思想政治理论,(201)英语（一）,(306)临床医学综合能力（西医）,(--)无,,https://yz.chsi.com.cn/zsml/kskm.jsp?id=1028421035100201101
(10284)南京大学,统考,(035)医学院,(100201)内科学,(08)传染病,全日制,,专业：14(不含推免),(101)思想政治理论,(201)英语（一）,(306)临床医学综合能力（西医）,(--)无,,https://yz.chsi.com.cn/zsml/kskm.jsp?id=1028421035100201081
(10284)南京大学,统考,(035)医学院,(100201)内科学,(06)心血管病,全日制,,专业：14(不含推免),(101)思想政治理论,(201)英语（一）,(306)临床医学综合能力（西医）,(--)无,,https://yz.chsi.com.cn/zsml/kskm.jsp?id=1028421035100201061
(10284)南京大学,统考,(035)医学院,(100201)内科学,(05)血液病,全日制,,专业：14(不含推免),(101)思想政治理论,(201)英语（一）,(306)临床医学综合能力（西医）,(--)无,,https://yz.chsi.com.cn/zsml/kskm.jsp?id=1028421035100201051
(10284)南京大学,统考,(035)医学院,(100201)内科学,(02)内分泌疾病,全日制,,专业：14(不含推免),(101)思想政治理论,(201)英语（一）,(306)临床医学综合能力（西医）,(--)无,,https://yz.chsi.com.cn/zsml/kskm.jsp?id=1028421035100201021
(10284)南京大学,统考,(035)医学院,(100201)内科学,(01)肾脏病学,全日制,,专业：14(不含推免),(101)思想政治理论,(201)英语（一）,(306)临床医学综合能力（西医）,(--)无,,https://yz.chsi.com.cn/zsml/kskm.jsp?id=1028421035100201011
(10284)南京大学,统考,(035)医学院,(100100)基础医学,(03)肿瘤与生物治疗,全日制,,专业：43(不含推免),(101)思想政治理论,(201)英语（一）,(685)基础医学综合能力二,(--)无,,https://yz.chsi.com.cn/zsml/kskm.jsp?id=1028421035100100031
(10284)南京大学,统考,(035)医学院,(100100)基础医学,(02)细胞与分子免疫,全日制,,专业：43(不含推免),(101)思想政治理论,(201)英语（一）,(684)基础医学综合能力一,(--)无,,https://yz.chsi.com.cn/zsml/kskm.jsp?id=1028421035100100021
(10284)南京大学,统考,(035)医学院,(100100)基础医学,(01)代谢与疾病发生,全日制,,专业：43(不含推免),(101)思想政治理论,(201)英语（一）,(684)基础医学综合能力一,(--)无,,https://yz.chsi.com.cn/zsml/kskm.jsp?id=1028421035100100011
(10284)南京大学,统考,(035)医学院,(100300)口腔医学,(01)口腔临床医学,全日制,,专业：6(不含推免),(101)思想政治理论,(201)英语（一）,(352)口腔综合,(--)无,,https://yz.chsi.com.cn/zsml/kskm.jsp?id=1028421035100300011
(10284)南京大学,统考,(035)医学院,(100201)内科学,(09)神经病学,全日制,,专业：14(不含推免),(101)思想政治理论,(201)英语（一）,(306)临床医学综合能力（西医）,(--)无,,https://yz.chsi.com.cn/zsml/kskm.jsp?id=1028421035100201091
(10284)南京大学,统考,(035)医学院,(100201)内科学,(04)呼吸系统疾病,全日制,,专业：14(不含推免),(101)思想政治理论,(201)英语（一）,(306)临床医学综合能力（西医）,(--)无,,https://yz.chsi.com.cn/zsml/kskm.jsp?id=1028421035100201041
(10284)南京大学,统考,(035)医学院,(100100)基础医学,(04)干细胞与组织再生,全日制,,专业：43(不含推免),(101)思想政治理论,(201)英语（一）,(684)基础医学综合能力一,(--)无,,https://yz.chsi.com.cn/zsml/kskm.jsp?id=1028421035100100041
(10284)南京大学,统考,(035)医学院,(100201)内科学,(03)消化系疾病,全日制,,专业：14(不含推免),(101)思想政治理论,(201)英语（一）,(306)临床医学综合能力（西医）,(--)无,,https://yz.chsi.com.cn/zsml/kskm.jsp?id=1028421035100201031
(10284)南京大学,统考,(015)工程管理学院,(120100)管理科学与工程,(01)金融服务与金融工程,全日制,,专业：15(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(922)管理与运筹学,,https://yz.chsi.com.cn/zsml/kskm.jsp?id=1028421015120100011
(10284)南京大学,统考,(015)工程管理学院,(120100)管理科学与工程,(04)运营与供应链管理,全日制,,专业：15(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(922)管理与运筹学,,https://yz.chsi.com.cn/zsml/kskm.jsp?id=1028421015120100041
(10284)南京大学,统考,(015)工程管理学院,(120100)管理科学与工程,(03)复杂系统与智能管理,全日制,,专业：15(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(922)管理与运筹学,,https://yz.chsi.com.cn/zsml/kskm.jsp?id=1028421015120100031
(10284)南京大学,统考,(015)工程管理学院,(120100)管理科学与工程,(02)大数据分析与决策,全日制,,专业：15(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(922)管理与运筹学,,https://yz.chsi.com.cn/zsml/kskm.jsp?id=1028421015120100021
(10284)南京大学,统考,(006)政府管理学院,(120401)行政管理,(02)公共政策研究,全日制,,专业：7(不含推免),(101)思想政治理论,(201)英语（一）,(661)公共管理基础,(933)行政管理学,,https://yz.chsi.com.cn/zsml/kskm.jsp?id=1028421006120401021
(10284)南京大学,统考,(006)政府管理学院,(120401)行政管理,(01)公共管理研究,全日制,,专业：7(不含推免),(101)思想政治理论,(201)英语（一）,(661)公共管理基础,(933)行政管理学,,https://yz.chsi.com.cn/zsml/kskm.jsp?id=1028421006120401011
(10284)南京大学,统考,(002)商学院,(125100)(专业学位)工商管理,(07)国际商务,非全日制,,专业：425(不含推免),(199)管理类综合能力,(204)英语（二）,(-)无,(--)无,,https://yz.chsi.com.cn/zsml/kskm.jsp?id=1028421002125100072
(10284)南京大学,统考,(002)商学院,(125100)(专业学位)工商管理,(06)供应链与运营,非全日制,,专业：425(不含推免),(199)管理类综合能力,(204)英语（二）,(-)无,(--)无,,https://yz.chsi.com.cn/zsml/kskm.jsp?id=1028421002125100062
(10284)南京大学,统考,(100)苏州校区,(120502)情报学,(01)数据管理,全日制,,专业：10(不含推免),(101)思想政治理论,(201)英语（一）,(303)数学（三）,(996)信息组织与检索,,https://yz.chsi.com.cn/zsml/kskm.jsp?id=1028421100120502011
(10284)南京大学,统考,(002)商学院,(125100)(专业学位)工商管理,(05)创业与投资,非全日制,,专业：425(不含推免),(199)管理类综合能力,(204)英语（二）,(-)无,(--)无,,https://yz.chsi.com.cn/zsml/kskm.jsp?id=1028421002125100052
(10284)南京大学,统考,(002)商学院,(125100)(专业学位)工商管理,(04)财务与金融,非全日制,,专业：425(不含推免),(199)管理类综合能力,(204)英语（二）,(-)无,(--)无,,https://yz.chsi.com.cn/zsml/kskm.jsp?id=1028421002125100042
(10284)南京大学,统考,(019)艺术学院,(1303J7)艺术文化学,(03)艺术教育与文化传承,全日制,,专业：8(不含推免),(101)思想政治理论,(201)英语（一） or (202)俄语 or (203)日语,(665)艺术基础理论,(941)艺术教育与文化传承,,https://yz.chsi.com.cn/zsml/kskm.jsp?id=10284210191303J7031
(10284)南京大学,统考,(019)艺术学院,(1303J7)艺术文化学,(02)艺术传播与文化创意,全日制,,专业：8(不含推免),(101)思想政治理论,(201)英语（一） or (202)俄语 or (203)日语,(665)艺术基础理论,(942)艺术传播与文化创意,,https://yz.chsi.com.cn/zsml/kskm.jsp?id=10284210191303J7021
(10284)南京大学,统考,(019)艺术学院,(1303J7)艺术文化学,(01)艺术史论与文化研究,全日制,,专业：8(不含推免),(101)思想政治理论,(201)英语（一） or (202)俄语 or (203)日语,(665)艺术基础理论,(940)艺术史论与批评,,https://yz.chsi.com.cn/zsml/kskm.jsp?id=10284210191303J7011
(10284)南京大学,统考,(008)文学院,(130300)戏剧与影视学,(03)电视艺术学,全日制,,专业：2(不含推免),(101)思想政治理论,(201)英语（一） or (202)俄语 or (203)日语,(616)戏剧与电影基础（含戏剧与电影理论、中国…,(978)评论写作,,https://yz.chsi.com.cn/zsml/kskm.jsp?id=1028421008130300031
(10284)南京大学,统考,(008)文学院,(130300)戏剧与影视学,(02)电影学,全日制,,专业：2(不含推免),(101)思想政治理论,(201)英语（一） or (202)俄语 or (203)日语,(616)戏剧与电影基础（含戏剧与电影理论、中国…,(978)评论写作,,https://yz.chsi.com.cn/zsml/kskm.jsp?id=1028421008130300021
(10284)南京大学,统考,(019)艺术学院,(135107)(专业学位)美术,(04)书法,全日制,,专业：10(不含推免),(101)思想政治理论,(204)英语（二）,(336)艺术基础,(872)美术理论二,,https://yz.chsi.com.cn/zsml/kskm.jsp?id=1028421019135107041
(10284)南京大学,统考,(019)艺术学院,(135107)(专业学位)美术,(03)中国画,全日制,,专业：10(不含推免),(101)思想政治理论,(204)英语（二）,(336)艺术基础,(872)美术理论二,,https://yz.chsi.com.cn/zsml/kskm.jsp?id=1028421019135107031
(10284)南京大学,统考,(019)艺术学院,(135107)(专业学位)美术,(02)油画,全日制,,专业：10(不含推免),(101)思想政治理论,(204)英语（二）,(336)艺术基础,(872)美术理论二,,https://yz.chsi.com.cn/zsml/kskm.jsp?id=1028421019135107021
(10284)南京大学,统考,(002)商学院,(125100)(专业学位)工商管理,(08)高级管理人员工商管理硕士（EMBA）,非全日制,,专业：425(不含推免),(199)管理类综合能力,(204)英语（二）,(-)无,(--)无,,https://yz.chsi.com.cn/zsml/kskm.jsp?id=1028421002125100082
(10284)南京大学,统考,(019)艺术学院,(135107)(专业学位)美术,(01)雕塑,全日制,,专业：10(不含推免),(101)思想政治理论,(204)英语（二）,(336)艺术基础,(872)美术理论二,,https://yz.chsi.com.cn/zsml/kskm.jsp?id=1028421019135107011
(10284)南京大学,统考,(008)文学院,(135102)(专业学位)戏剧,(F1)创意写作,非全日制,,专业：16(不含推免),(101)思想政治理论,(202)俄语 or (203)日语 or (204)英语（二）,(670)文学艺术基础,(903)文学写作,,https://yz.chsi.com.cn/zsml/kskm.jsp?id=1028421008135102F12
(10284)南京大学,统考,(008)文学院,(135102)(专业学位)戏剧,(04)演出管理,全日制,,专业：26(不含推免),(101)思想政治理论,(204)英语（二）,(623)艺术基础与评论写作（戏剧影视文学）,(902)剧本写作,,https://yz.chsi.com.cn/zsml/kskm.jsp?id=1028421008135102041
(10284)南京大学,统考,(008)文学院,(135102)(专业学位)戏剧,(03)剧场艺术,全日制,,专业：26(不含推免),(101)思想政治理论,(204)英语（二）,(623)艺术基础与评论写作（戏剧影视文学）,(902)剧本写作,,https://yz.chsi.com.cn/zsml/kskm.jsp?id=1028421008135102031
(10284)南京大学,统考,(008)文学院,(135102)(专业学位)戏剧,(02)戏剧与影视评论,全日制,,专业：26(不含推免),(101)思想政治理论,(204)英语（二）,(623)艺术基础与评论写作（戏剧影视文学）,(902)剧本写作,,https://yz.chsi.com.cn/zsml/kskm.jsp?id=1028421008135102021
(10284)南京大学,统考,(008)文学院,(135102)(专业学位)戏剧,(01)舞台剧与影视剧编剧,全日制,,专业：26(不含推免),(101)思想政治理论,(204)英语（二）,(623)艺术基础与评论写作（戏剧影视文学）,(902)剧本写作,,https://yz.chsi.com.cn/zsml/kskm.jsp?id=1028421008135102011
(10284)南京大学,统考,(008)文学院,(130300)戏剧与影视学,(01)戏剧戏曲学,全日制,,专业：2(不含推免),(101)思想政治理论,(201)英语（一） or (202)俄语 or (203)日语,(616)戏剧与电影基础（含戏剧与电影理论、中国…,(978)评论写作,,https://yz.chsi.com.cn/zsml/kskm.jsp?id=1028421008130300011
(10284)南京大学,统考,(019)艺术学院,(130400)美术学,(05)书法创作与研究,全日制,,专业：4(不含推免),(101)思想政治理论,(201)英语（一） or (203)日语 or (265)二外法语,(648)艺术综合,(871)美术理论一,,https://yz.chsi.com.cn/zsml/kskm.jsp?id=1028421019130400051
(10284)南京大学,统考,(019)艺术学院,(130400)美术学,(04)中国画创作与研究,全日制,,专业：4(不含推免),(101)思想政治理论,(201)英语（一） or (203)日语 or (265)二外法语,(648)艺术综合,(871)美术理论一,,https://yz.chsi.com.cn/zsml/kskm.jsp?id=1028421019130400041
